,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,categorical_feature_1
276,2,-3.383349741242644,0.3558165022910138,2.9461529329242815,1.5454492017758779,-1.3820950660021658,-1.6963849067158714,-1.5401040349528998,0.06308015076014617,1.3643390463209661,1.0135796085794948,-0.23303670057970752,-1.439666600523711,-3.954094521989458,0.8060752970220678,-3.4109080509646046,1.4002603564126876,-0.3842829940608393,-2.7306329641923677,-1.9677702373229233,-1.439666600523711,C
277,3,1.1566170598173207,-1.1530749987793703,1.58699171521797,-1.1152328514875682,0.1789200381081444,-2.1152423992886606,-0.6382625913118173,0.3306642676073319,4.575031976376756,-1.8676752048494611,0.19922890990937597,2.266240500223352,-0.3768392607927744,-2.9127999499969097,-4.940303613237994,-0.748289954051419,0.5547285468428792,-4.298140331979301,0.29615467080363855,2.266240500223352,A
278,0,-0.540894674813683,1.9548395947275368,2.0354861952973655,-2.505390976863561,-3.2003197317783227,-1.9919180132338279,1.2461441418919734,-1.6500938708474973,-0.5556069682711621,-1.1820384290860237,1.226493117596119,-2.2283429966932506,2.0140364069048062,-2.481499398858849,-1.2187070048321504,-4.076652959422155,-0.06613933261849966,0.2397402997501951,-2.9270628132045897,-2.2283429966932506,C
279,1,4.135711744386727,1.878358443490735,-8.171521871582213,6.526551343202647,0.475326297925447,-1.1273107621428264,-0.29323735791477634,0.026466454887338564,-5.232475818034396,-1.4486464875886407,0.1590068895190495,-3.297110583597478,-2.0770683783042396,6.767888987580467,-1.2103090702950383,5.735739782547362,2.6182662456254424,3.345468986467264,0.7323397674296793,-3.297110583597478,A
280,4,1.2672967751128672,0.25234538024580805,0.30381248844646636,-1.5417121858675085,0.4988022135489293,0.3051633275255795,-0.5993546460566693,-0.2048388145911967,-0.8145514257083009,1.957746446218883,-0.2708801487754785,-3.118451408163946,-0.674027697514516,-0.27031917821519613,2.74091024942407,0.10647314042451198,1.9171803953193338,-0.24845839162999825,2.245742539691363,-3.118451408163946,B
281,0,-2.140105102680364,0.6650379076755392,-1.2728274491173794,0.020435635474770036,0.7284673545559944,-0.253600823325993,1.9026377984221239,0.13816450749364184,-1.0452127833920148,-2.895693846573829,1.042554026864275,0.9883956412620808,2.775463452696559,-0.007126739537925281,3.102267965610664,0.28975782809449335,-0.5170026210117712,-1.2069490641979965,-1.1691744369387125,0.9883956412620808,C
282,3,-1.5839920602493225,2.3492249246611845,-4.201008589692073,-0.5982516555767893,-1.6313216568965538,1.068864898842283,-0.7132776656702802,1.6009416116780835,-2.363521600936243,-5.093480465945301,0.7899192689337992,-0.17829410300762713,2.289853745157392,1.7747578662381809,6.885890457389511,1.7610219805831302,-1.8089775358334226,0.8362292165964963,3.2623259582513016,-0.17829410300762713,A
283,4,-2.911711619028513,1.0411021369836027,0.5293550606292804,-0.0711585980972361,-4.248985869921554,0.7089552730308427,1.7511418424826566,1.384388306962435,0.4544945770418919,-0.5473919679117761,0.7285122065069994,3.082921729141875,0.12166642751305148,-1.6440377796217487,-0.3651121828452982,-2.5646700646118616,-2.6060616623740147,1.4750572187565818,1.1825111686515242,3.082921729141875,A
284,4,2.036391713557652,-0.3794463368023244,3.0611024671869953,-0.35643374234388514,-3.657894873954043,2.5654675141294523,1.192409037510182,-0.12884516957247888,-1.638251882968095,0.12027881706704427,-0.7084166249729171,-3.0548860907898985,-1.6100900093003214,-3.32978304648842,-4.423665607742885,-0.6284387247355191,4.21744869046889,0.8433149617705019,-1.6669790012024985,-3.0548860907898985,A
285,0,3.1495543156804007,1.6597718957847651,-0.2810457541532797,-0.10139702925440316,-3.5090540685952583,-3.3228043563500798,1.765947301724334,0.27749084774821897,-2.0363132565204185,3.2879556261882645,-0.08488313584533402,-2.3739092102193733,-1.145634719532835,-2.6829495593550887,-2.353142157931725,-1.953229797608151,-1.0374524805226104,-1.1626200243251406,0.7467051192937632,-2.3739092102193733,C
286,2,-0.7521142897375331,-0.43965570938352017,3.9407119959084578,-0.5448758111377544,0.9708604678297422,-1.9268757492723387,1.197464256138981,-0.2349428126128754,3.5995650203224847,1.3808462435977047,-0.1931944853447279,1.537508872395764,0.42025260549605414,-0.8724140870938832,-0.6678076274284356,-0.36256174463862556,1.295388874550945,0.8177167743763496,-0.5060963257274259,1.537508872395764,C
287,2,2.357474094725299,-0.98219362377068,-1.8267480272278305,-1.6508412915433623,1.9575930753196737,-2.8143581322843976,-0.6350866194440773,-0.3119234614456726,-0.34700925557252493,-0.10331422229029572,0.48816722536080637,4.103088333272272,-3.9320634314236282,2.3231584920162636,-4.10184861941247,1.4345035568792106,2.3915002474422207,2.9038836036851374,-2.7367936926684693,4.103088333272272,C
288,2,-0.6828784725245285,1.0315929333114677,5.554982957326174,1.135013473504132,-2.6773083116493623,1.4075046581401596,-3.1464557135342197,1.3374368992921983,1.358602626851983,1.1284288020433497,0.1994213031875079,0.4577148152992706,2.3498145694066888,2.0869548860211897,-1.4187678266112669,2.7429433901108795,1.163300446750175,-1.4765410104529275,0.45358210796285603,0.4577148152992706,C
289,1,7.267527390239666,0.17458329503085313,-6.420816486447418,3.200932343144158,0.383953131104932,-0.1500994157387001,-0.3932056145850228,-0.17196899493239506,-6.022585386803469,3.9275602057483687,0.6839086614697432,1.9435102157219046,-0.7710835827338427,0.14320900931699745,-2.2062832081321537,0.8511078396636386,-2.322366731216097,0.5872531563036668,2.8398967357001457,1.9435102157219046,A
290,2,-0.7312380359664608,-0.3892813618204187,7.718751328176852,0.38826377567350767,-4.174666402970932,-0.9239082513158726,-3.1993401264453993,-2.12800319700314,2.7457251955499427,4.82616596215059,0.47838131041100995,-3.145802442145858,-0.3606188405362556,1.392169248345736,-3.0900935434024324,-0.6324643011261891,-3.4019423058059375,0.9702648230735008,-1.9855764885968754,-3.145802442145858,C
291,4,-2.203890694278381,0.6283339786229121,-5.650562983652991,1.9815095060045573,-2.1356599376682817,0.9956486319668308,2.250679461232624,-0.3671917322223127,-4.220494163587542,-1.9612278977763298,-1.1450236866992147,2.121263528120316,3.7688020337151187,-1.519126221657555,3.980209880554843,-2.698859543833411,-3.52717021891783,-1.6422129093348699,3.592053577172096,2.121263528120316,A
292,4,0.32734130086602453,-1.3504716427453995,0.5746846077750839,-2.952954825564731,-1.4199786721343717,-0.5852752196671238,1.2592884202031567,-0.4977772073127198,-0.305157351853663,2.154732370622916,0.35142062135199215,-1.1381573282064896,0.16075033510308104,-2.0261639075282285,2.8591401327326778,-1.9805682162686895,-1.1955610386471118,-1.3365794178215644,1.8191752541838366,-1.1381573282064896,A
293,4,-0.08611988037556437,-0.15342258331413947,0.8813428594544493,-1.2426565207723292,1.7785894547415442,0.02407823013726787,-0.32015796206553004,2.280006137792438,1.810603966987959,1.8441805196892616,-0.11896675605999527,0.7360473042239446,5.742981436253736,1.12803259010838,6.887212498265511,-0.22942581964982253,0.08884088561625261,-1.602380227232445,5.07785784378591,0.7360473042239446,A
294,1,-2.9884472108204805,1.4909805760121102,-2.130206268415695,2.5182330579818597,-1.7354364280348924,-1.8418617641689383,-0.41616368593339803,-1.1289042572066779,-0.4960757671866315,-1.5391208311417164,0.8178469775084749,-2.4247938083194205,-4.40673581923741,4.459098043662484,-3.750164036653454,1.4359256620724319,-2.4076828973504996,-0.018154087275288416,-4.803554440257152,-2.4247938083194205,A
295,2,-2.047928709991685,1.5845894900175805,-1.9816367854891643,1.244606927244529,1.7242532127552206,0.6920682231130609,-0.9601914698621615,-1.0728144865518874,-1.6722895661025556,1.502234371680322,-0.06964138065999206,-1.0951240247980716,-4.040847205403042,-1.8532635941290496,1.5221392621285643,-1.008736316687585,-0.7880020636368573,-0.1910039408632563,2.559051042834455,-1.0951240247980716,C
296,1,0.9169098957800106,-0.9041807799568174,-1.3970521056648793,1.7781995386761613,1.0523881776023603,-2.02445987422359,4.003394076083883,-0.4030676209700993,3.40495503193859,-0.2673958416141017,-1.847880230061644,1.3659820762708632,-0.8139006189688374,1.3774363818814916,-5.135288067792352,-0.20095460710378696,1.9255755515755244,-0.526961011182447,-2.4386868994980317,1.3659820762708632,A
297,4,4.844095152785441,0.4950956128420658,-6.888397879500474,-1.629209168586042,2.031821195988303,-3.990021600546785,2.2114837101864144,1.5526151336770737,-5.760166079504758,-0.8421976070962306,-1.1431289065669743,3.350108604547966,-3.196876321662995,-3.00286077900242,-6.283291903071101,-2.0758462019715815,3.3310115378957112,-2.2310554838426744,-3.0900031856170718,3.350108604547966,A
298,4,-1.8845309829012455,0.6121824662253414,5.616666467882881,-0.6282624929490275,-5.2725639417382695,-0.5883297192339952,1.4193355671367067,1.3212556345016153,-0.17913855367807416,1.8831513938744404,-1.5410089527047066,1.397464426753344,0.5143844613277434,-1.8125009577928632,2.5409513743613954,2.9059136674412653,-1.052857378125033,-1.6604468178489706,1.7987724129357199,1.397464426753344,A
299,2,0.7388392197763728,-0.21294537222076762,6.534222275911507,0.4137637515451882,-5.748558282352941,0.4455852709673843,-3.3959212768264653,-1.4046216757349987,2.3425938948767175,2.559463750850742,1.5057153338846099,-3.6120103957164043,-1.1377842105874147,2.5996691371021483,-7.8871642449537855,-0.37337583428560583,-0.15340070238753664,0.6149221148414027,-3.9011144888535063,-3.6120103957164043,C
300,4,-1.0561281819427892,1.6147561969077164,2.0973270092042053,0.5513589150661814,0.11094338135744755,-2.2912888734127477,3.15956908203154,0.8916956971938066,-1.2204555720265908,2.871742222673645,0.4048765315364743,2.6039206686754794,2.246331605760861,-1.218700534426874,4.9079287389142685,2.485430471161262,-2.4540226295026435,-2.2639081968111943,0.8166658838782256,2.6039206686754794,B
301,2,0.31430306459187485,0.41788803770202665,2.4579819560687537,-2.5215109638473834,-2.165557625709836,-2.850288654406944,-0.2611108259591265,-0.19328571317870788,1.9139960782839336,1.6004747977833458,-1.303189362272919,-1.9568247206966798,-0.1947453099440851,2.4458987718412315,-1.003754533971522,-0.9066894048060262,-1.6273136872013079,0.9324794601684787,-2.888656340470527,-1.9568247206966798,C
302,4,1.5309034665169587,0.48139291130024364,-2.164560977552517,1.2160962713311827,0.6109949424377349,1.6034724262704234,0.5990709998402722,0.14533367481816628,-4.502991972866141,-1.104969987328555,0.5340581218064696,-0.3027344268957052,1.2197402445314691,-4.588059020963861,-4.485512629247177,-3.182350252469129,4.868549715847015,-3.6129000673924687,-0.5321248798228359,-0.3027344268957052,A
303,4,-0.2219122909271268,-0.7706463940313181,-6.228685001173016,-2.6720942766671008,-0.3079539130254684,2.1006994921432387,-0.2668766343224883,-1.0730517299710074,-0.12258137824013934,-0.7887446875829479,1.0443708728904753,3.100253969667782,-5.055582785795512,1.5983114221406165,-1.1021069998363533,-1.0532451821778692,-0.9002048601600562,-1.511981119632872,2.394426229519803,3.100253969667782,A
304,4,2.6580637786709964,0.5639745020031225,-3.117973579240394,-0.18868240002050737,1.5576769681285603,2.0125594855257343,-0.5160574493091544,0.6184825787179187,-0.30335827063706944,1.3385381316840266,-0.30967209189951916,4.226592512336403,-1.8145660731366346,0.161643799848353,-0.5171319425977884,1.673973616184429,-0.013074751441791349,-1.852909075912486,3.562844614590975,4.226592512336403,A
305,4,-1.8858201964173638,-1.3177754438631917,-0.47049232124735874,1.3156648467622656,-1.4708138062943141,0.2880063364049018,2.796000897125333,1.1335319942563284,-0.21552194164723423,3.450824393235476,0.28577775612199074,0.1397145859817154,0.2522932141555394,1.7893866263418143,2.190788490257938,-0.9118855659263033,-0.8408332527110516,1.1306904357307404,1.764893320120238,0.1397145859817154,A
306,0,-0.3649740216419841,-0.15187712095523312,-4.592366869823839,0.18120777812116087,-1.5762411851836964,-0.5555748789889513,1.4341312071531434,0.5352873305964431,-4.613605595285788,-1.32604165236553,1.6978483141320408,0.3779342750176794,0.1419204546724129,2.7250277020978735,-4.250521033778245,-1.7532521149686218,3.3324970685324415,-1.8624517542779744,-3.6792821819586212,0.3779342750176794,C
307,1,-0.39366155771858236,0.42104202589474315,-1.0822172667232874,-2.8704861673471407,-2.4682803004701337,-3.795751683355375,0.39730951071241927,-0.8671343645222609,-1.7184472374408082,-0.6449338824843989,0.13094666994195023,-0.5141911664739155,-2.7543469543482964,0.7953813981393129,2.6492444994102704,1.8020658823983349,-2.5428183830238775,-0.28812650570189535,-0.7112641084297924,-0.5141911664739155,B
308,2,4.223970846323937,2.231598758678064,-3.4382331037435465,-1.521224427693097,0.970000425460696,0.4967401975114124,0.5285476678558484,0.45137024734724973,-1.5024447785244628,0.9663018662801993,1.0975426447077672,2.8770406026003834,-3.421851127526286,-0.29502488033382046,-3.0262887170564325,0.8193744709461014,1.9584923032877584,-0.277690756298434,0.7273434508293674,2.8770406026003834,C
309,2,0.4829026448720125,0.45455526502789634,-2.5905652359322313,-0.24876232951027152,2.0501586153311626,0.7438990751121674,-1.5816543251880475,0.7354967705876793,-3.269938403844574,0.9761410515226988,0.6377797841621717,1.635635203215719,-2.685210068066682,0.3372507811469099,2.570751203255915,2.383263315545983,-0.25202380301050475,-0.5834207425323309,1.9388138988222678,1.635635203215719,C
310,3,0.9067542341128118,-0.4848943232915729,5.472817114291933,-0.4325538008611761,1.5973959806593134,-3.2925932177129473,0.17432288560638,-1.3877509222962954,4.418924102084232,1.333609519212132,-0.3746629015605898,3.480134439234423,1.389953733186374,-5.828346607360379,-7.253830788468391,-2.0445900987963848,3.6414912516885303,-7.279361317203263,-0.5577466563024321,3.480134439234423,A
311,2,1.0987235219268303,0.35300052008202976,4.466008748616606,1.5044380450763484,-2.8301455186866193,-1.2470742926119829,-2.2536673671086844,-0.7822616075178618,1.8631350441951828,2.867211405166954,0.11892650708859048,-2.559664472353813,-3.2722315073064787,1.6107231257223482,-6.653407397701198,1.0885404164250498,-2.3200782483903457,0.28441015820962867,-4.079882387132397,-2.559664472353813,C
312,2,-0.2738007835493329,1.4088464931547506,-0.22449926434087744,3.676820349051836,0.16228036917921287,-0.8220440226382401,-2.2050579350340076,-0.7938864747332574,-0.9744070023527104,0.9364667419759437,1.2635168197839772,1.371544559136058,-1.1614500610117835,-0.07408296440737513,-2.8485121895142083,-0.8832938875208428,3.0711094439668396,4.034426796025442,2.7837081976807823,1.371544559136058,C
313,0,-2.6308346664519244,0.6827435489621368,-3.8254108763539456,-3.3506361426167124,2.4976241115694218,-3.670587940471559,0.021323112228686686,-1.423806455930054,-4.262249285339898,-1.6397731698863836,-0.5204000088804545,4.11021501161945,0.8982981772213969,-2.0242141342414626,8.28895307625813,-2.733939954363342,-2.0744948522054956,4.0804013586118515,2.2227652483836176,4.11021501161945,C
314,3,1.4890215606819397,1.1855299607606677,4.0241106048330515,-2.8823630405687215,-2.7107776076767536,2.143024928749598,-1.8961578824029535,0.09551025869400911,5.267075056507001,0.7834411866669314,-1.0109975267020408,2.6729041677543597,-2.0193007695251652,-0.32467786237207463,-9.766243361401749,-3.665961180601706,2.2477231289241035,0.7264648213086619,-1.9968393643821738,2.6729041677543597,A
315,4,-3.300025447136493,1.072098396102913,-0.22914907315888086,-2.3792362648837577,-2.744164169742436,-0.39190548447282236,1.839774195083649,0.176550277560592,-1.9381628667679491,-0.7297162471781534,-0.3746703086630433,1.4165414394864118,-0.9736277489460746,-3.3313701017645396,0.24288540189724453,-4.09414510789127,-2.096174629588661,-0.24011322841852376,-1.3032092887949318,1.4165414394864118,B
316,4,0.3239317413862467,-0.20810170966326483,-6.955090906306963,-0.4534000055224291,-2.8235337620229894,-1.4912260579835341,4.300133671345556,0.6072494905528609,-3.6247916877382758,-0.4209492712364743,-0.36305311661076967,0.5735107168384687,-4.857504145175515,0.8740256446151123,-5.977825448555782,-2.6615139168574506,1.5009674764590315,-1.6041882428615255,-2.8968570740532296,0.5735107168384687,A
317,2,1.1212496013335271,-0.1899164231223733,3.5600580114617313,-0.9445692192939995,0.12554083571795552,-5.37187295625732,-0.449984275521763,-2.7458669963753946,0.6550892174358318,5.040950279830184,-0.031734008885343834,5.445027725909705,-2.1082196375747704,-0.4670471636778485,-6.769099312349233,-2.69276636711218,0.5488031910463904,3.179687185251006,-3.3190216909305743,5.445027725909705,C
